0.096148,0.096869,0.095867,0.096148,0.095647,0.094816,0.096038,0.094425,0.09434,0.10297,0.11276,0.13744,0.15754,0.10811,0.067382,0.084258,0.11173,0.10976,0.10691,0.10338,0.10017,0.10164,0.102,0.1017,0.10295,0.10154,0.10353,0.10564,0.10595,0.10839,0.1088,0.11175,0.11278,1
0.10003,0.097932,0.099191,0.098482,0.097566,0.098409,0.096747,0.098323,0.097529,0.098409,0.10839,0.12015,0.14461,0.14306,0.091908,0.06605,0.075997,0.10584,0.11353,0.10766,0.10551,0.10349,0.10369,0.1043,0.10315,0.10515,0.10485,0.1054,0.10793,0.10767,0.11107,0.11146,0.11313,1
0.098702,0.099668,0.098653,0.098629,0.098531,0.09759,0.098372,0.097505,0.096332,0.10519,0.11487,0.13734,0.15972,0.11542,0.070706,0.06627,0.10068,0.11591,0.1087,0.10513,0.10197,0.10359,0.10371,0.10371,0.10502,0.10397,0.10569,0.10729,0.1069,0.11097,0.10964,0.1126,0.1137,1
0.098714,0.098776,0.098458,0.097138,0.098812,0.097505,0.096405,0.09726,0.09792,0.11063,0.11543,0.13685,0.16369,0.11927,0.071732,0.08526,0.11175,0.1131,0.10509,0.1019,0.10288,0.10247,0.1035,0.10289,0.10398,0.10475,0.10478,0.10683,0.10695,0.10972,0.11091,0.11051,0.11244,1
0.1019,0.10022,0.10099,0.10025,0.0999,0.10011,0.10001,0.098812,0.09935,0.10579,0.11609,0.13885,0.16167,0.11594,0.072074,0.08658,0.11291,0.11427,0.11068,0.10525,0.10579,0.1063,0.105,0.10687,0.10612,0.10651,0.10909,0.1079,0.11092,0.11233,0.11321,0.11544,0.11588,1
0.10244,0.10197,0.10276,0.10044,0.102,0.10068,0.10074,0.10184,0.099704,0.1031,0.11365,0.1297,0.15653,0.13192,0.081508,0.072771,0.10471,0.11664,0.11133,0.10674,0.1061,0.10548,0.1069,0.10625,0.10682,0.10836,0.10713,0.10783,0.1097,0.11035,0.11351,0.11316,0.11477,1
0.098433,0.099509,0.099105,0.098323,0.098898,0.096784,0.097419,0.098311,0.095989,0.098177,0.11018,0.12302,0.14912,0.15075,0.093301,0.066661,0.098702,0.11646,0.10765,0.10355,0.10289,0.10183,0.10332,0.10212,0.10369,0.1043,0.10353,0.10536,0.10624,0.10677,0.10913,0.10919,0.11212,1
0.096735,0.09638,0.097162,0.095281,0.095953,0.095733,0.095232,0.096393,0.094816,0.093325,0.10525,0.11636,0.14245,0.15836,0.1028,0.065573,0.091126,0.11361,0.10808,0.1019,0.10041,0.099729,0.10132,0.10085,0.1003,0.10218,0.10199,0.10317,0.10445,0.10481,0.10682,0.1079,0.10917,1
0.099374,0.097883,0.098384,0.098299,0.097052,0.097761,0.096197,0.096979,0.09693,0.095684,0.1068,0.11691,0.14084,0.15341,0.10023,0.066478,0.089036,0.11224,0.11144,0.10533,0.10386,0.10308,0.10248,0.10412,0.10295,0.10423,0.10464,0.10484,0.10693,0.10671,0.10998,0.11133,0.11244,1
0.10033,0.09924,0.099008,0.099765,0.098055,0.09693,0.098397,0.097052,0.097382,0.097993,0.10797,0.1229,0.14483,0.14779,0.091578,0.064217,0.095537,0.1134,0.1103,0.10448,0.10155,0.10319,0.10272,0.10288,0.1036,0.10344,0.10513,0.10485,0.10548,0.10833,0.10887,0.11157,0.11098,1
0.096661,0.096833,0.097028,0.09594,0.097004,0.096002,0.094865,0.095904,0.093423,0.095794,0.10754,0.12147,0.14742,0.14973,0.091969,0.06528,0.097883,0.11409,0.10545,0.10106,0.099826,0.099179,0.1009,0.10124,0.10063,0.10228,0.10166,0.10375,0.10442,0.10502,0.10716,0.10749,0.10974,1
0.096258,0.096283,0.095403,0.095989,0.094547,0.094645,0.094865,0.094083,0.09368,0.10175,0.11447,0.1391,0.16013,0.109,0.065305,0.086005,0.11142,0.1079,0.1037,0.10045,0.098763,0.10109,0.099301,0.10005,0.10192,0.10135,0.1032,0.10258,0.10453,0.1064,0.10717,0.10981,0.10991,1
0.097871,0.09693,0.097993,0.096478,0.095623,0.096686,0.095501,0.096539,0.095378,0.10277,0.11298,0.13302,0.15648,0.11082,0.067944,0.079602,0.10579,0.11141,0.10632,0.10294,0.10251,0.1021,0.10197,0.10332,0.10206,0.10465,0.10414,0.10592,0.10843,0.10761,0.11079,0.11163,0.11362,1
0.099142,0.098971,0.097541,0.098861,0.097175,0.097456,0.097346,0.096686,0.097028,0.097945,0.10671,0.12137,0.14279,0.1451,0.090894,0.062323,0.09225,0.11074,0.10917,0.10463,0.10076,0.10265,0.10135,0.10194,0.10277,0.10222,0.10446,0.10375,0.1052,0.10623,0.10674,0.10844,0.11042,1
0.093044,0.094877,0.094095,0.093496,0.093301,0.092409,0.093264,0.092714,0.090551,0.094608,0.10508,0.12422,0.15031,0.13694,0.080335,0.064058,0.084625,0.10966,0.10555,0.1005,0.097297,0.097505,0.098763,0.097297,0.099558,0.099607,0.10041,0.10198,0.10151,0.10441,0.10518,0.10597,0.10889,1
0.092409,0.092116,0.093008,0.091223,0.091761,0.090209,0.090832,0.091798,0.087948,0.097554,0.10666,0.13084,0.1579,0.11443,0.067883,0.076804,0.10497,0.10986,0.10186,0.09704,0.095672,0.096063,0.096955,0.096356,0.097651,0.09825,0.09825,0.09825,0.10016,0.10291,0.10291,0.1042,0.10619,1
0.091969,0.091333,0.091883,0.091309,0.091138,0.090063,0.089635,0.090234,0.089464,0.089769,0.097517,0.1076,0.13234,0.15017,0.10076,0.059744,0.078062,0.10435,0.10405,0.10069,0.098824,0.094816,0.097138,0.096038,0.095794,0.097505,0.09671,0.09902,0.099374,0.10062,0.10267,0.1031,0.10641,1
0.092189,0.09225,0.092433,0.090942,0.092372,0.090111,0.090894,0.091468,0.089769,0.09192,0.10205,0.11492,0.14074,0.13176,0.078991,0.058168,0.088706,0.10611,0.10261,0.098299,0.095769,0.095782,0.097089,0.095684,0.097065,0.097517,0.097529,0.098568,0.099643,0.10032,0.10314,0.10322,0.10509,1
0.090612,0.08917,0.090625,0.089439,0.089012,0.089378,0.087741,0.089452,0.086482,0.096099,0.10745,0.12959,0.15579,0.13903,0.078967,0.060722,0.094181,0.10583,0.099277,0.093631,0.094633,0.094486,0.094792,0.095953,0.095562,0.096918,0.097272,0.097896,0.10002,0.10039,0.10305,0.10359,0.10385,1
0.091883,0.0928,0.093044,0.091761,0.092507,0.090539,0.09104,0.091529,0.088486,0.095244,0.10442,0.12575,0.1539,0.12715,0.097773,0.06104,0.087301,0.10948,0.10321,0.09869,0.096564,0.096148,0.097541,0.096625,0.097957,0.099081,0.098653,0.10094,0.10056,0.10311,0.1044,0.10467,0.10848,1
0.096258,0.095684,0.095586,0.095439,0.09434,0.095439,0.094731,0.094877,0.093875,0.10102,0.11107,0.13239,0.15775,0.14388,0.088242,0.063594,0.096527,0.11203,0.10953,0.10353,0.10139,0.10233,0.10112,0.10288,0.10157,0.10297,0.10435,0.10458,0.10683,0.10819,0.1096,0.11159,0.11172,1
0.10194,0.10172,0.10078,0.10186,0.10051,0.10069,0.10105,0.09979,0.10049,0.10332,0.11299,0.13083,0.15456,0.12934,0.078734,0.067932,0.091578,0.11383,0.11449,0.10977,0.10548,0.10688,0.10578,0.10655,0.1072,0.10676,0.10871,0.10786,0.11023,0.11155,0.11172,0.11478,0.1147,1
0.099191,0.097407,0.098348,0.0977,0.096869,0.097896,0.096234,0.097175,0.095366,0.097358,0.11034,0.12509,0.15186,0.14488,0.086873,0.068836,0.10143,0.11236,0.11166,0.10337,0.10206,0.10216,0.10272,0.10344,0.10264,0.10517,0.10476,0.10547,0.10683,0.10728,0.1098,0.11023,0.11166,1
0.099863,0.098311,0.099716,0.097932,0.098079,0.098372,0.097456,0.098482,0.096112,0.099435,0.11093,0.1287,0.15647,0.14255,0.085822,0.071415,0.090393,0.11471,0.11201,0.10445,0.1035,0.10217,0.10397,0.10402,0.10423,0.10605,0.10518,0.10695,0.10732,0.10875,0.11135,0.11113,0.11453,1
0.10145,0.10225,0.10067,0.10139,0.10013,0.10012,0.10093,0.099069,0.099411,0.10557,0.11455,0.13761,0.16241,0.12292,0.075631,0.068298,0.10035,0.11692,0.11328,0.10948,0.10567,0.10693,0.10634,0.10673,0.10746,0.10674,0.10944,0.10872,0.10959,0.11225,0.11312,0.11608,0.11626,1
0.10297,0.10401,0.1038,0.10277,0.10304,0.10146,0.10201,0.10216,0.10122,0.10206,0.10952,0.1218,0.14447,0.15532,0.10382,0.068738,0.093166,0.11597,0.11496,0.11095,0.10957,0.1069,0.10768,0.10683,0.10816,0.10812,0.10816,0.10974,0.10921,0.11108,0.11285,0.11361,0.11603,1
0.09946,0.098641,0.099753,0.098519,0.098299,0.098666,0.097627,0.098482,0.094914,0.10531,0.11706,0.13886,0.16571,0.11868,0.07205,0.089061,0.11318,0.11304,0.10553,0.10264,0.10381,0.10363,0.10353,0.10463,0.10392,0.10646,0.10636,0.10556,0.10783,0.10783,0.10991,0.10991,0.11214,1
0.099105,0.097761,0.097627,0.098213,0.096625,0.096637,0.096588,0.095549,0.096222,0.096283,0.10746,0.12491,0.15069,0.14807,0.088144,0.067541,0.10164,0.11353,0.10745,0.10151,0.1014,0.10249,0.10134,0.10216,0.1033,0.103,0.10524,0.10478,0.10579,0.10729,0.10803,0.11086,0.11068,1
0.098971,0.097883,0.098812,0.097859,0.097297,0.098116,0.09605,0.097749,0.096503,0.097321,0.10755,0.11951,0.14597,0.14246,0.089525,0.064913,0.094156,0.11388,0.11107,0.10564,0.10372,0.10294,0.10478,0.10463,0.10398,0.10467,0.10524,0.10569,0.10826,0.10797,0.11131,0.11243,0.11355,1
0.097945,0.099289,0.097883,0.097945,0.098128,0.096234,0.097871,0.096478,0.096564,0.10805,0.11189,0.1328,0.15776,0.11769,0.071231,0.075997,0.10644,0.11257,0.10485,0.10253,0.1015,0.10143,0.10239,0.10192,0.10409,0.10337,0.10383,0.10567,0.10569,0.10749,0.10913,0.10942,0.11236,1
0.096283,0.095562,0.096441,0.095733,0.094621,0.095427,0.093997,0.095122,0.093753,0.10325,0.11691,0.13995,0.15766,0.132,0.076193,0.072136,0.10584,0.11068,0.10432,0.099093,0.10007,0.10038,0.1003,0.10184,0.10137,0.1031,0.10317,0.10342,0.10607,0.10591,0.10869,0.10988,0.11107,1
0.095757,0.094254,0.095134,0.09434,0.093643,0.093655,0.092311,0.093753,0.091272,0.094462,0.10655,0.12342,0.15307,0.13575,0.079162,0.066722,0.099521,0.11053,0.10717,0.10007,0.098531,0.097981,0.098983,0.09935,0.099093,0.10047,0.1005,0.10175,0.10365,0.10404,0.10655,0.10717,0.10916,1
0.09478,0.093472,0.095183,0.092861,0.093069,0.093472,0.092494,0.092983,0.09247,0.092702,0.10319,0.11561,0.14037,0.13536,0.081875,0.059182,0.088547,0.10742,0.1064,0.10113,0.099558,0.098116,0.099509,0.10044,0.09935,0.10036,0.10166,0.1015,0.10377,0.10409,0.10687,0.10849,0.10911,1
0.093179,0.09192,0.093166,0.091834,0.0917,0.091199,0.090539,0.09159,0.089207,0.091639,0.10201,0.11679,0.14197,0.13451,0.078734,0.056995,0.089146,0.107,0.10082,0.097529,0.096222,0.095061,0.09693,0.096319,0.096674,0.097822,0.097052,0.098849,0.099228,0.10047,0.10247,0.1035,0.10586,1
0.087435,0.086299,0.086629,0.086873,0.08504,0.086164,0.084845,0.085028,0.083586,0.084686,0.09605,0.10968,0.1354,0.14394,0.08284,0.053427,0.085981,0.10183,0.09704,0.090771,0.090038,0.09115,0.090405,0.092384,0.091468,0.092653,0.093949,0.093252,0.096112,0.096283,0.096894,0.099374,0.099497,1
0.085101,0.084967,0.08394,0.084918,0.082926,0.083537,0.083207,0.082608,0.082425,0.084429,0.09616,0.11587,0.14416,0.12292,0.065292,0.056763,0.077745,0.098702,0.096222,0.090124,0.087289,0.088963,0.088132,0.089843,0.089513,0.090295,0.091847,0.090991,0.093448,0.094217,0.095464,0.098067,0.098617,1
0.084234,0.084478,0.083598,0.083415,0.084282,0.082193,0.08328,0.082303,0.081961,0.082486,0.090087,0.1038,0.12832,0.13778,0.083745,0.049907,0.077842,0.09891,0.096845,0.092409,0.088242,0.0895,0.090295,0.088401,0.090246,0.090148,0.091187,0.091932,0.092287,0.095635,0.095427,0.096845,0.099399,1
0.084331,0.083244,0.084441,0.082694,0.082792,0.082474,0.082009,0.08339,0.080629,0.086604,0.096209,0.10311,0.12614,0.13287,0.077708,0.049027,0.07381,0.096148,0.096295,0.090001,0.088217,0.087386,0.088193,0.088877,0.088254,0.090001,0.088975,0.09104,0.092189,0.092873,0.094266,0.095501,0.096613,1
0.080922,0.079126,0.080274,0.079468,0.079187,0.079309,0.078148,0.079236,0.078209,0.078368,0.09027,0.1021,0.12836,0.13687,0.077451,0.047402,0.0775,0.09704,0.094657,0.086665,0.08416,0.084331,0.08482,0.085468,0.085321,0.087374,0.086885,0.087643,0.089109,0.089268,0.092617,0.092727,0.094486,1
0.081667,0.081594,0.080421,0.080641,0.08058,0.079944,0.081044,0.07981,0.078331,0.082388,0.092934,0.11266,0.1396,0.1188,0.063655,0.053793,0.089464,0.096417,0.089684,0.085786,0.085272,0.087008,0.086702,0.085773,0.08845,0.087118,0.088364,0.089024,0.089684,0.092995,0.092959,0.095097,0.097089,1
0.084344,0.084075,0.082767,0.083952,0.082144,0.082804,0.083024,0.081594,0.081936,0.088706,0.097211,0.11976,0.13955,0.095122,0.052473,0.064034,0.093741,0.097334,0.093655,0.089574,0.088437,0.090124,0.089158,0.090454,0.090576,0.090784,0.092458,0.09247,0.093716,0.096356,0.096417,0.099582,0.10023,1
0.083647,0.08284,0.083476,0.082474,0.083623,0.081533,0.081704,0.081985,0.079052,0.086348,0.095537,0.11526,0.1412,0.1074,0.057496,0.04838,0.07673,0.097932,0.09357,0.088401,0.086103,0.086018,0.087997,0.086751,0.088278,0.088572,0.088743,0.090796,0.090832,0.092311,0.094132,0.095134,0.097419,1
0.081264,0.081631,0.080616,0.081398,0.078906,0.07959,0.079297,0.078954,0.077916,0.083671,0.094657,0.11638,0.14309,0.10709,0.055467,0.062714,0.092971,0.094437,0.088034,0.085663,0.08394,0.085566,0.084808,0.086311,0.086543,0.086873,0.088486,0.08823,0.091114,0.091443,0.092898,0.095513,0.096099,1
0.080568,0.081692,0.080213,0.079431,0.080641,0.079468,0.079517,0.079724,0.077696,0.08014,0.090637,0.10612,0.13426,0.12941,0.071867,0.048746,0.08361,0.098262,0.089109,0.086665,0.085016,0.085284,0.086397,0.085798,0.086115,0.08746,0.087118,0.089109,0.088987,0.090918,0.09302,0.093594,0.093594,1
0.083268,0.082743,0.081887,0.082596,0.081093,0.08168,0.082449,0.080286,0.084551,0.088535,0.097505,0.11937,0.13744,0.091004,0.051655,0.063606,0.09335,0.095586,0.092934,0.089574,0.088303,0.089891,0.088694,0.090026,0.091004,0.090393,0.092629,0.09269,0.095122,0.096674,0.096417,0.098947,0.10171,1
0.083794,0.084649,0.082474,0.083769,0.082963,0.082046,0.082926,0.083219,0.08036,0.088706,0.097187,0.11954,0.14214,0.098018,0.053365,0.061455,0.092702,0.096454,0.090331,0.088865,0.08702,0.088792,0.088511,0.087948,0.089879,0.08939,0.090148,0.091492,0.092103,0.094572,0.095501,0.097248,0.099435,1
0.082755,0.082816,0.081288,0.082535,0.081117,0.080739,0.081374,0.080189,0.080971,0.079211,0.089965,0.10287,0.12746,0.14322,0.084539,0.048074,0.077439,0.096991,0.093606,0.087557,0.085688,0.087545,0.086812,0.087777,0.088608,0.08823,0.090307,0.09027,0.091028,0.092947,0.093166,0.096796,0.096808,1
0.08372,0.082083,0.083708,0.081802,0.082327,0.081875,0.080555,0.081936,0.079773,0.080677,0.091004,0.10524,0.13479,0.13903,0.078747,0.048074,0.059818,0.093716,0.097199,0.090136,0.087545,0.087399,0.088804,0.089024,0.088865,0.090026,0.090246,0.092287,0.093105,0.093631,0.096441,0.09627,0.099729,1
0.086384,0.085578,0.085957,0.084197,0.085284,0.085284,0.085101,0.084661,0.086665,0.091896,0.10331,0.12722,0.14678,0.0928,0.053671,0.072905,0.097554,0.10023,0.096148,0.092555,0.09302,0.092531,0.094511,0.094254,0.094743,0.096613,0.096136,0.098494,0.099423,0.099753,0.10298,0.10392,0.10551,1
0.091651,0.092128,0.090466,0.091639,0.090466,0.090124,0.091541,0.089855,0.089097,0.097871,0.10638,0.1305,0.14734,0.09726,0.057789,0.073003,0.10154,0.10361,0.099545,0.097052,0.095867,0.097664,0.096674,0.097725,0.099228,0.098458,0.099167,0.10126,0.10183,0.10467,0.10436,0.10666,0.10903,1
0.092592,0.090173,0.091492,0.090906,0.089293,0.090063,0.089109,0.090173,0.088828,0.088474,0.10222,0.11504,0.1415,0.14477,0.084026,0.059256,0.091639,0.10707,0.10447,0.096527,0.094804,0.095366,0.095012,0.096613,0.095464,0.097578,0.097737,0.098152,0.10032,0.099778,0.10282,0.10349,0.10485,1
0.092885,0.092604,0.093228,0.091761,0.091859,0.092384,0.090918,0.09225,0.089354,0.095134,0.10632,0.12653,0.15642,0.12336,0.070498,0.073101,0.10303,0.10843,0.10033,0.097236,0.097847,0.097285,0.098067,0.098714,0.098421,0.1005,0.099802,0.10091,0.1024,0.10322,0.10595,0.10658,0.1091,1
0.095549,0.096466,0.095439,0.094938,0.095733,0.094059,0.094718,0.094926,0.092445,0.10072,0.10862,0.13161,0.15813,0.11548,0.070413,0.075851,0.10677,0.11107,0.10479,0.10266,0.10072,0.10218,0.10212,0.10124,0.1027,0.1038,0.10328,0.10567,0.10588,0.10872,0.11021,0.11137,0.11465,1
0.10038,0.10126,0.099839,0.10098,0.099594,0.099313,0.099765,0.098886,0.098482,0.099619,0.10743,0.11989,0.14134,0.15168,0.10027,0.065219,0.091737,0.11355,0.11186,0.10825,0.10386,0.10502,0.10528,0.10493,0.10614,0.10539,0.1077,0.10771,0.10748,0.10998,0.11074,0.11227,0.11444,1
0.099044,0.098837,0.098067,0.099301,0.097664,0.097725,0.097749,0.096881,0.097272,0.096515,0.1063,0.11935,0.14178,0.15968,0.10414,0.065806,0.094804,0.11432,0.10882,0.10381,0.1017,0.1033,0.10271,0.10319,0.10412,0.1041,0.10563,0.10545,0.10583,0.10866,0.10839,0.1109,0.11254,1
0.10087,0.099851,0.099851,0.097419,0.097272,0.097272,0.098238,0.097004,0.094877,0.10228,0.11087,0.13316,0.15966,0.12953,0.077696,0.076523,0.10979,0.11379,0.10607,0.10348,0.10173,0.10387,0.10383,0.10337,0.10504,0.10506,0.10552,0.10704,0.10662,0.10939,0.11029,0.11195,0.11364,1
0.1009,0.10105,0.10021,0.10085,0.099191,0.099338,0.10089,0.098934,0.097126,0.10426,0.11351,0.13595,0.16393,0.12718,0.077781,0.079639,0.11271,0.11676,0.11032,0.10695,0.10583,0.10778,0.10658,0.10783,0.10887,0.10817,0.10954,0.11089,0.11125,0.1145,0.11481,0.11718,0.11954,1
0.10854,0.1098,0.10821,0.10914,0.1083,0.10754,0.10842,0.10687,0.10772,0.11404,0.12187,0.14089,0.15911,0.14717,0.099277,0.074445,0.10331,0.12219,0.12028,0.11841,0.11415,0.11538,0.11579,0.11533,0.1172,0.11642,0.11838,0.11926,0.1196,0.12303,0.12293,0.12568,0.12708,1
0.1117,0.11069,0.11102,0.11065,0.10946,0.11023,0.10948,0.10953,0.11004,0.10837,0.11921,0.13232,0.15502,0.17015,0.11228,0.076523,0.10568,0.12599,0.12306,0.11712,0.1151,0.11624,0.11583,0.11774,0.11756,0.11854,0.12034,0.11965,0.12072,0.12245,0.12268,0.1254,0.12595,1
0.11618,0.11605,0.1153,0.1163,0.11425,0.1148,0.1141,0.11394,0.11322,0.11569,0.12694,0.14651,0.17424,0.15633,0.097444,0.087118,0.12274,0.13121,0.12485,0.1195,0.11921,0.12147,0.12047,0.12196,0.12221,0.12237,0.12438,0.12392,0.12605,0.12721,0.12862,0.13083,0.13164,1
0.11877,0.12028,0.11926,0.11854,0.11902,0.1181,0.11899,0.11774,0.1164,0.12129,0.13038,0.15017,0.17989,0.15494,0.10019,0.091578,0.12685,0.1361,0.1286,0.12543,0.12447,0.12498,0.12609,0.12521,0.12733,0.12708,0.12748,0.13007,0.13007,0.13124,0.13342,0.13409,0.13707,1
0.12361,0.12571,0.12506,0.12347,0.12436,0.12263,0.1234,0.12384,0.12209,0.12597,0.13387,0.14939,0.17576,0.15599,0.10666,0.092042,0.12512,0.1394,0.13588,0.13311,0.13007,0.13056,0.13143,0.13044,0.13186,0.13309,0.13267,0.13514,0.13503,0.13722,0.13998,0.13995,0.14349,1
0.12812,0.12797,0.12825,0.12633,0.127,0.12691,0.12575,0.12699,0.12346,0.13277,0.14376,0.16571,0.18905,0.13925,0.096344,0.11155,0.1383,0.14234,0.13687,0.13212,0.13168,0.13173,0.13249,0.13244,0.13244,0.13419,0.13375,0.13542,0.1368,0.13721,0.13985,0.14037,0.1434,1
0.12834,0.12693,0.12832,0.12749,0.12643,0.12732,0.12599,0.1266,0.12479,0.13112,0.14279,0.16319,0.1918,0.15595,0.10331,0.11101,0.13966,0.1405,0.1349,0.13028,0.13219,0.13219,0.13208,0.13307,0.13326,0.13385,0.13547,0.13496,0.13726,0.1383,0.13957,0.14159,0.14241,1
0.12944,0.12786,0.1288,0.1277,0.12687,0.12765,0.12731,0.12709,0.12644,0.12974,0.14152,0.16216,0.19076,0.16182,0.10668,0.10707,0.13893,0.14324,0.1363,0.13167,0.13292,0.1336,0.1332,0.13489,0.13397,0.13442,0.13656,0.13628,0.13845,0.1393,0.14058,0.14356,0.14332,1
0.13261,0.13179,0.13313,0.1319,0.13129,0.13184,0.13063,0.13118,0.13066,0.13166,0.1426,0.15806,0.18512,0.17443,0.11907,0.1019,0.13424,0.14761,0.14454,0.13876,0.13788,0.1376,0.13754,0.13899,0.13816,0.1388,0.1407,0.14004,0.14296,0.14353,0.14532,0.14778,0.14825,1
0.13699,0.13726,0.13773,0.13639,0.13743,0.13553,0.13669,0.13766,0.13448,0.13844,0.14789,0.16271,0.18868,0.17244,0.12127,0.10644,0.13888,0.1533,0.14839,0.14498,0.14246,0.14186,0.14316,0.14241,0.1437,0.14439,0.1441,0.14553,0.14619,0.14736,0.15004,0.15038,0.15245,1
0.13902,0.13814,0.13878,0.13935,0.1375,0.13833,0.13793,0.13717,0.13797,0.13567,0.14799,0.15883,0.18181,0.20037,0.14404,0.10944,0.13613,0.15477,0.15027,0.14306,0.14318,0.14258,0.14269,0.14449,0.14395,0.14373,0.14587,0.14492,0.14736,0.1479,0.14889,0.15155,0.15151,1
0.14234,0.14298,0.14235,0.14192,0.142,0.14087,0.14155,0.14059,0.1387,0.14392,0.15422,0.1758,0.1884,0.20359,0.14857,0.11153,0.13988,0.15963,0.15311,0.14834,0.14559,0.1464,0.14654,0.14664,0.14818,0.14794,0.14893,0.15022,0.15048,0.15329,0.15335,0.155,0.15644,1
0.14913,0.1499,0.14901,0.14832,0.14911,0.14718,0.14829,0.14858,0.14637,0.15601,0.16439,0.18775,0.20826,0.15974,0.12121,0.13636,0.16349,0.16437,0.15784,0.156,0.15416,0.15545,0.15599,0.15469,0.15616,0.15631,0.15671,0.15923,0.15941,0.16206,0.16244,0.16392,0.1666,1
0.15269,0.15132,0.15169,0.15201,0.15019,0.1512,0.14976,0.15023,0.14982,0.15836,0.17195,0.19423,0.20846,0.15449,0.11835,0.12443,0.15851,0.16572,0.16118,0.15528,0.15466,0.15568,0.15432,0.15631,0.15546,0.15685,0.15732,0.15747,0.16019,0.16022,0.16233,0.16375,0.16469,1
0.15371,0.15333,0.15219,0.15305,0.1528,0.1518,0.15245,0.15052,0.1514,0.15201,0.16329,0.17873,0.20327,0.20944,0.15031,0.12357,0.15777,0.17013,0.16347,0.15784,0.156,0.15748,0.15693,0.15678,0.15873,0.15787,0.15896,0.15972,0.16035,0.16199,0.16275,0.16514,0.16618,1
0.15589,0.15437,0.15599,0.15433,0.15401,0.15399,0.15327,0.15461,0.15082,0.16005,0.17135,0.18116,0.20823,0.20884,0.14823,0.12622,0.15884,0.17282,0.16588,0.15884,0.1596,0.15906,0.15966,0.15972,0.15984,0.16167,0.16115,0.16222,0.16387,0.16457,0.166,0.16777,0.16888,1
0.1585,0.15944,0.1576,0.15885,0.15895,0.15685,0.15764,0.15751,0.15655,0.15759,0.16571,0.1776,0.2032,0.2146,0.16176,0.12567,0.15212,0.17369,0.17166,0.16714,0.16243,0.16392,0.16417,0.16357,0.16436,0.16479,0.16453,0.16641,0.16672,0.16887,0.17021,0.17098,0.17422,1
0.16166,0.15958,0.16112,0.16124,0.15935,0.16012,0.15923,0.15895,0.15774,0.1647,0.17626,0.19629,0.2201,0.17767,0.13077,0.14148,0.16944,0.17362,0.16869,0.16375,0.1641,0.16379,0.16396,0.16497,0.16417,0.16514,0.16661,0.16573,0.16885,0.16892,0.17021,0.17248,0.17329,1
0.15995,0.16032,0.15967,0.16001,0.15989,0.15847,0.15967,0.15825,0.15697,0.16595,0.17579,0.1996,0.22588,0.18394,0.13515,0.14612,0.17514,0.17309,0.16948,0.16523,0.16308,0.16469,0.16486,0.16481,0.16606,0.16527,0.16692,0.16793,0.1683,0.17141,0.17108,0.17377,0.17519,1
